date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2020-05-03 16:00:00,3830.5,515.45,6550.828779999998,11541.300000000001,775.5499999999995,1377.2,4204.36,255.54361500000005,3416.0,75.6,61.449999999999996,133.45000000000002,3374.52,215.15,1603.15,152.99000000000004,369.89999999999986,603.75,146.64999999999998,2045.0,418.02625,527.04,1906.5,128.2,3321.3999999999996,135.9,426.5,514.0,4353.9,2261.1000000000004
2020-05-03 17:00:00,2298.3,206.18,3275.414389999999,6924.780000000001,465.3299999999997,826.3199999999999,2102.18,102.21744600000002,1708.0,45.36,36.87,53.38,1687.26,86.06,641.26,61.19600000000001,147.95999999999995,241.5,58.66,1227.0,167.2105,263.52,1143.9,76.92,1328.56,54.36,170.6,308.4,2612.34,1356.66
2020-05-03 18:00:00,766.1,103.09,1637.7071949999995,2308.26,155.1099999999999,275.44,1051.09,51.10872300000001,0.0,15.12,12.29,26.69,843.63,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,83.60525,131.76,381.3,25.64,664.28,27.18,85.3,102.8,870.78,452.22
2020-05-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 08:00:00,766.1,103.09,3275.414389999999,2308.26,155.1099999999999,275.44,2102.18,51.10872300000001,1708.0,15.12,12.29,26.69,1687.26,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,167.2105,131.76,381.3,25.64,664.28,27.18,170.6,102.8,870.78,452.22
2020-05-04 09:00:00,2298.3,309.27,6550.828779999998,6924.780000000001,465.3299999999997,826.3199999999999,4204.36,204.43489200000005,3416.0,45.36,36.87,80.07000000000001,3374.52,129.09,961.89,91.79400000000001,221.93999999999994,483.0,87.99,1227.0,334.421,395.28,1143.9,76.92,1992.84,81.53999999999999,341.2,308.4,2612.34,1356.66
2020-05-04 10:00:00,3830.5,618.54,9826.243169999998,13849.560000000001,775.5499999999995,1377.2,6306.539999999999,306.6523380000001,5978.0,75.6,61.449999999999996,160.14000000000001,5061.78,215.15,1603.15,183.58800000000002,443.8799999999999,724.5,175.98,2045.0,501.63149999999996,658.8,1906.5,128.2,3985.68,135.9,511.79999999999995,616.8,4353.9,2261.1000000000004
2020-05-04 11:00:00,5362.7,927.8100000000001,14739.364754999995,18466.08,1085.7699999999993,1928.08,8408.72,408.8697840000001,7686.0,105.83999999999999,98.32,213.52,7592.67,344.24,2244.41,244.78400000000005,591.8399999999998,1086.75,234.64,2863.0,752.4472499999999,922.3199999999999,2669.1,179.48000000000002,5314.24,217.44,767.6999999999999,822.4,6966.24,3617.76
2020-05-04 12:00:00,6894.900000000001,1030.9,16377.071949999994,23082.600000000002,1240.8799999999992,2478.96,10510.9,511.0872300000001,8540.0,136.07999999999998,110.60999999999999,266.90000000000003,8436.3,387.27,2885.67,305.9800000000001,739.7999999999997,1207.5,293.29999999999995,3681.0,919.65775,1185.84,3431.7000000000003,230.76,6642.799999999999,271.8,938.3,1028.0,7837.0199999999995,4069.9800000000005
2020-05-04 13:00:00,7661.0,1133.99,16377.071949999994,25390.86,1395.989999999999,2754.4,10510.9,511.0872300000001,8540.0,151.2,122.89999999999999,266.90000000000003,8436.3,430.3,3206.3,305.9800000000001,739.7999999999997,1328.25,293.29999999999995,4090.0,919.65775,1317.6,3813.0,256.4,7307.08,271.8,938.3,1130.8,8707.8,4522.200000000001
2020-05-04 14:00:00,6894.900000000001,1030.9,14739.364754999995,23082.600000000002,1240.8799999999992,2478.96,9459.81,459.9785070000001,7686.0,136.07999999999998,110.60999999999999,240.21,7592.67,387.27,2885.67,275.38200000000006,739.7999999999997,1207.5,263.96999999999997,3681.0,836.0525,1185.84,3431.7000000000003,230.76,6642.799999999999,244.62,853.0,1028.0,7837.0199999999995,4069.9800000000005
2020-05-04 15:00:00,5362.7,824.72,11463.950364999997,18466.08,930.6599999999994,1928.08,7357.629999999999,357.7610610000001,5978.0,105.83999999999999,98.32,186.83,5905.41,301.21000000000004,2244.41,214.18600000000004,517.8599999999998,966.0,205.31,2863.0,668.842,922.3199999999999,2669.1,179.48000000000002,5314.24,190.26,682.4,822.4,6095.46,3165.54
2020-05-04 16:00:00,3830.5,515.45,6550.828779999998,11541.300000000001,620.4399999999996,1377.2,4204.36,255.54361500000005,3416.0,75.6,61.449999999999996,133.45000000000002,3374.52,215.15,1603.15,152.99000000000004,369.89999999999986,603.75,146.64999999999998,2045.0,418.02625,658.8,1906.5,128.2,3321.3999999999996,135.9,426.5,514.0,4353.9,2261.1000000000004
2020-05-04 17:00:00,2298.3,206.18,3275.414389999999,6924.780000000001,310.2199999999998,826.3199999999999,2102.18,102.21744600000002,1708.0,45.36,36.87,53.38,1687.26,129.09,961.89,91.79400000000001,147.95999999999995,362.25,58.66,1227.0,167.2105,395.28,1143.9,76.92,1992.84,54.36,170.6,308.4,2612.34,1356.66
2020-05-04 18:00:00,766.1,103.09,1637.7071949999995,2308.26,155.1099999999999,275.44,1051.09,51.10872300000001,0.0,15.12,12.29,26.69,843.63,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,83.60525,131.76,381.3,25.64,664.28,27.18,85.3,102.8,870.78,452.22
2020-05-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 08:00:00,766.1,103.09,3275.414389999999,2308.26,155.1099999999999,275.44,2102.18,102.21744600000002,1708.0,15.12,12.29,26.69,1687.26,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,167.2105,131.76,381.3,25.64,664.28,27.18,170.6,102.8,870.78,452.22
2020-05-05 09:00:00,2298.3,412.36,6550.828779999998,6924.780000000001,465.3299999999997,826.3199999999999,4204.36,204.43489200000005,3416.0,45.36,36.87,80.07000000000001,3374.52,129.09,961.89,91.79400000000001,221.93999999999994,483.0,87.99,1227.0,334.421,395.28,1143.9,76.92,1992.84,81.53999999999999,341.2,308.4,2612.34,1356.66
2020-05-05 10:00:00,3830.5,618.54,9826.243169999998,13849.560000000001,775.5499999999995,1377.2,7357.629999999999,306.6523380000001,5978.0,75.6,61.449999999999996,160.14000000000001,5905.41,215.15,1923.78,183.58800000000002,443.8799999999999,724.5,175.98,2045.0,585.23675,658.8,1906.5,128.2,3985.68,163.07999999999998,511.79999999999995,616.8,4353.9,2261.1000000000004
2020-05-05 11:00:00,6128.8,927.8100000000001,14739.364754999995,20774.340000000004,930.6599999999994,2203.52,9459.81,459.9785070000001,7686.0,105.83999999999999,98.32,240.21,7592.67,344.24,2565.04,244.78400000000005,665.8199999999998,1086.75,263.96999999999997,2863.0,752.4472499999999,1054.08,3050.4,179.48000000000002,5978.5199999999995,217.44,767.6999999999999,925.1999999999999,6966.24,3617.76
2020-05-05 12:00:00,6894.900000000001,1030.9,16377.071949999994,23082.600000000002,1240.8799999999992,2754.4,11561.99,511.0872300000001,9394.0,136.07999999999998,122.89999999999999,266.90000000000003,9279.93,387.27,3206.3,305.9800000000001,739.7999999999997,1328.25,293.29999999999995,3681.0,919.65775,1317.6,3431.7000000000003,230.76,6642.799999999999,271.8,938.3,1028.0,8707.8,4522.200000000001
2020-05-05 13:00:00,7661.0,1133.99,18014.779144999993,25390.86,1240.8799999999992,2754.4,11561.99,562.1959530000001,9394.0,151.2,122.89999999999999,293.59000000000003,9279.93,430.3,3206.3,336.5780000000001,813.7799999999997,1328.25,322.63,4090.0,919.65775,1317.6,3813.0,256.4,7307.08,298.98,938.3,1130.8,8707.8,4522.200000000001
2020-05-05 14:00:00,6894.900000000001,1030.9,14739.364754999995,23082.600000000002,1240.8799999999992,2478.96,9459.81,459.9785070000001,7686.0,136.07999999999998,110.60999999999999,266.90000000000003,7592.67,387.27,2885.67,305.9800000000001,665.8199999999998,1207.5,293.29999999999995,3681.0,836.0525,1185.84,3431.7000000000003,230.76,6642.799999999999,271.8,853.0,1028.0,7837.0199999999995,4069.9800000000005
2020-05-05 15:00:00,5362.7,824.72,11463.950364999997,18466.08,930.6599999999994,2203.52,7357.629999999999,357.7610610000001,5978.0,105.83999999999999,98.32,213.52,5905.41,301.21000000000004,2565.04,244.78400000000005,591.8399999999998,966.0,234.64,2863.0,668.842,922.3199999999999,2669.1,179.48000000000002,5314.24,217.44,682.4,822.4,6095.46,3617.76
2020-05-05 16:00:00,3830.5,515.45,8188.535974999997,11541.300000000001,620.4399999999996,1377.2,5255.45,255.54361500000005,3416.0,75.6,61.449999999999996,133.45000000000002,3374.52,215.15,1603.15,152.99000000000004,369.89999999999986,603.75,146.64999999999998,2045.0,418.02625,658.8,1906.5,128.2,3321.3999999999996,135.9,426.5,514.0,4353.9,2261.1000000000004
2020-05-05 17:00:00,2298.3,309.27,3275.414389999999,6924.780000000001,465.3299999999997,826.3199999999999,2102.18,102.21744600000002,1708.0,45.36,36.87,53.38,1687.26,129.09,961.89,91.79400000000001,221.93999999999994,362.25,58.66,1227.0,167.2105,395.28,1143.9,76.92,1992.84,81.53999999999999,255.89999999999998,308.4,2612.34,1356.66
2020-05-05 18:00:00,766.1,103.09,1637.7071949999995,2308.26,155.1099999999999,275.44,1051.09,51.10872300000001,0.0,15.12,12.29,26.69,843.63,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,83.60525,131.76,381.3,25.64,664.28,27.18,85.3,102.8,870.78,452.22
2020-05-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 08:00:00,766.1,103.09,3275.414389999999,2308.26,155.1099999999999,275.44,2102.18,102.21744600000002,1708.0,15.12,12.29,26.69,1687.26,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,167.2105,131.76,381.3,25.64,664.28,27.18,170.6,102.8,870.78,452.22
2020-05-06 09:00:00,2298.3,309.27,6550.828779999998,6924.780000000001,310.2199999999998,826.3199999999999,4204.36,204.43489200000005,3416.0,30.24,36.87,80.07000000000001,3374.52,129.09,961.89,91.79400000000001,221.93999999999994,362.25,87.99,1227.0,334.421,395.28,1143.9,76.92,1992.84,81.53999999999999,341.2,308.4,2612.34,1356.66
2020-05-06 10:00:00,3064.4,515.45,9826.243169999998,11541.300000000001,775.5499999999995,1101.76,6306.539999999999,306.6523380000001,5978.0,60.48,49.16,160.14000000000001,5061.78,215.15,1603.15,152.99000000000004,369.89999999999986,724.5,175.98,1636.0,501.63149999999996,658.8,1525.2,102.56,3321.3999999999996,135.9,511.79999999999995,616.8,4353.9,1808.88
2020-05-06 11:00:00,4596.6,721.63,13101.657559999996,16157.820000000002,1085.7699999999993,1652.6399999999999,8408.72,408.8697840000001,7686.0,90.72,73.74,213.52,6749.04,258.18,1923.78,214.18600000000004,517.8599999999998,845.25,234.64,2454.0,668.842,790.56,2287.8,153.84,4649.96,190.26,682.4,822.4,5224.68,2713.32
2020-05-06 12:00:00,5362.7,927.8100000000001,14739.364754999995,20774.340000000004,1240.8799999999992,1928.08,9459.81,459.9785070000001,9394.0,120.96,98.32,240.21,7592.67,301.21000000000004,2244.41,244.78400000000005,591.8399999999998,1086.75,263.96999999999997,2863.0,752.4472499999999,922.3199999999999,2669.1,179.48000000000002,5314.24,217.44,767.6999999999999,925.1999999999999,6966.24,3617.76
2020-05-06 13:00:00,5362.7,927.8100000000001,14739.364754999995,18466.08,1395.989999999999,1928.08,9459.81,459.9785070000001,9394.0,120.96,110.60999999999999,240.21,8436.3,301.21000000000004,2244.41,244.78400000000005,591.8399999999998,1086.75,263.96999999999997,3272.0,752.4472499999999,922.3199999999999,2669.1,205.12,5314.24,244.62,767.6999999999999,925.1999999999999,6966.24,3617.76
2020-05-06 14:00:00,5362.7,824.72,13101.657559999996,18466.08,1395.989999999999,2203.52,8408.72,408.8697840000001,7686.0,120.96,98.32,213.52,7592.67,301.21000000000004,1923.78,244.78400000000005,591.8399999999998,966.0,234.64,2863.0,668.842,922.3199999999999,2669.1,179.48000000000002,4649.96,217.44,682.4,925.1999999999999,6966.24,3165.54
2020-05-06 15:00:00,4596.6,618.54,11463.950364999997,13849.560000000001,1085.7699999999993,1652.6399999999999,6306.539999999999,306.6523380000001,5978.0,105.83999999999999,73.74,160.14000000000001,5905.41,258.18,1603.15,183.58800000000002,517.8599999999998,724.5,205.31,2454.0,501.63149999999996,790.56,2287.8,153.84,3985.68,163.07999999999998,597.1,719.6,5224.68,2713.32
2020-05-06 16:00:00,3064.4,412.36,6550.828779999998,9233.04,775.5499999999995,1101.76,4204.36,204.43489200000005,3416.0,75.6,61.449999999999996,106.76,3374.52,172.12,1282.52,122.39200000000002,295.9199999999999,483.0,117.32,1636.0,334.421,527.04,1525.2,102.56,2657.12,108.72,426.5,514.0,3483.12,1808.88
2020-05-06 17:00:00,1532.2,206.18,3275.414389999999,4616.52,465.3299999999997,550.88,2102.18,102.21744600000002,1708.0,45.36,36.87,53.38,1687.26,86.06,641.26,61.19600000000001,147.95999999999995,241.5,58.66,1227.0,167.2105,263.52,762.6,51.28,1328.56,54.36,170.6,308.4,1741.56,904.44
2020-05-06 18:00:00,766.1,103.09,1637.7071949999995,2308.26,155.1099999999999,275.44,1051.09,51.10872300000001,0.0,15.12,12.29,26.69,843.63,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,83.60525,131.76,381.3,25.64,664.28,27.18,85.3,102.8,870.78,452.22
2020-05-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 08:00:00,766.1,103.09,3275.414389999999,2308.26,155.1099999999999,275.44,2102.18,102.21744600000002,1708.0,15.12,12.29,26.69,1687.26,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,167.2105,131.76,381.3,25.64,664.28,27.18,170.6,102.8,870.78,452.22
2020-05-07 09:00:00,2298.3,309.27,6550.828779999998,6924.780000000001,465.3299999999997,826.3199999999999,4204.36,153.32616900000005,3416.0,45.36,36.87,80.07000000000001,3374.52,129.09,961.89,91.79400000000001,221.93999999999994,362.25,87.99,1227.0,334.421,395.28,1143.9,76.92,1992.84,81.53999999999999,255.89999999999998,308.4,2612.34,1356.66
